Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-21 13:15:00+05:30,2518.35009765625,2520.5,2518.35009765625,2519.449951171875,2519.449951171875,20899
2022-09-21 13:20:00+05:30,2519.449951171875,2520.0,2517.699951171875,2517.699951171875,2517.699951171875,18167
2022-09-21 13:25:00+05:30,2517.60009765625,2518.75,2515.35009765625,2517.39990234375,2517.39990234375,23104
2022-09-21 13:30:00+05:30,2517.550048828125,2520.050048828125,2517.5,2519.25,2519.25,21488
2022-09-21 13:35:00+05:30,2519.800048828125,2522.550048828125,2518.64990234375,2522.5,2522.5,24912
2022-09-21 13:40:00+05:30,2522.0,2523.60009765625,2519.949951171875,2520.89990234375,2520.89990234375,55390
2022-09-21 13:45:00+05:30,2520.949951171875,2522.949951171875,2520.25,2522.10009765625,2522.10009765625,41788
2022-09-21 13:50:00+05:30,2522.5,2526.0,2522.199951171875,2525.10009765625,2525.10009765625,47091
2022-09-21 13:55:00+05:30,2525.25,2526.25,2521.5,2522.5,2522.5,37035
2022-09-21 14:00:00+05:30,2522.5,2525.64990234375,2522.0,2524.550048828125,2524.550048828125,61739
2022-09-21 14:05:00+05:30,2524.550048828125,2526.800048828125,2524.0,2525.10009765625,2525.10009765625,37818
2022-09-21 14:10:00+05:30,2525.25,2526.75,2522.5,2522.5,2522.5,69684
2022-09-21 14:15:00+05:30,2523.199951171875,2523.5,2521.0,2522.0,2522.0,42709
2022-09-21 14:20:00+05:30,2522.0,2522.25,2516.0,2520.5,2520.5,38700
2022-09-21 14:25:00+05:30,2520.60009765625,2522.25,2517.0,2517.5,2517.5,27559
2022-09-21 14:30:00+05:30,2517.5,2519.0,2514.0,2514.64990234375,2514.64990234375,38588
2022-09-21 14:35:00+05:30,2514.60009765625,2516.699951171875,2512.449951171875,2513.25,2513.25,30932
2022-09-21 14:40:00+05:30,2513.550048828125,2517.35009765625,2513.0,2514.949951171875,2514.949951171875,23607
2022-09-21 14:45:00+05:30,2514.949951171875,2516.199951171875,2508.199951171875,2508.949951171875,2508.949951171875,56198
2022-09-21 14:50:00+05:30,2508.949951171875,2512.60009765625,2507.050048828125,2512.0,2512.0,37872
2022-09-21 14:55:00+05:30,2511.89990234375,2514.89990234375,2511.75,2513.75,2513.75,31577
2022-09-21 15:00:00+05:30,2513.75,2516.89990234375,2508.60009765625,2510.449951171875,2510.449951171875,177338
2022-09-21 15:05:00+05:30,2510.10009765625,2512.050048828125,2509.25,2510.300048828125,2510.300048828125,141410
2022-09-21 15:10:00+05:30,2510.25,2512.0,2508.0,2508.550048828125,2508.550048828125,162405
2022-09-21 15:15:00+05:30,2508.550048828125,2512.64990234375,2508.35009765625,2510.0,2510.0,142258
2022-09-21 15:20:00+05:30,2510.300048828125,2510.300048828125,2507.0,2508.300048828125,2508.300048828125,153285
2022-09-21 15:25:00+05:30,2508.300048828125,2510.0,2503.89990234375,2506.0,2506.0,164568
2022-09-22 09:15:00+05:30,2488.0,2496.0,2487.0,2496.0,2496.0,433266
2022-09-22 09:20:00+05:30,2495.89990234375,2499.0,2492.25,2497.0,2497.0,98221
2022-09-22 09:25:00+05:30,2496.89990234375,2497.0,2491.10009765625,2495.0,2495.0,130335
2022-09-22 09:30:00+05:30,2495.199951171875,2497.949951171875,2492.199951171875,2496.39990234375,2496.39990234375,66840
2022-09-22 09:35:00+05:30,2497.25,2500.60009765625,2496.14990234375,2499.949951171875,2499.949951171875,78670
2022-09-22 09:40:00+05:30,2499.949951171875,2501.0,2494.25,2495.0,2495.0,95295
2022-09-22 09:45:00+05:30,2495.0,2497.0,2492.0,2496.699951171875,2496.699951171875,44966
2022-09-22 09:50:00+05:30,2496.699951171875,2496.89990234375,2494.10009765625,2496.0,2496.0,26541
2022-09-22 09:55:00+05:30,2496.0,2499.199951171875,2495.60009765625,2498.5,2498.5,85004
2022-09-22 10:00:00+05:30,2498.39990234375,2498.5,2494.550048828125,2498.199951171875,2498.199951171875,37171
2022-09-22 10:05:00+05:30,2498.199951171875,2498.199951171875,2494.0,2494.10009765625,2494.10009765625,33354
2022-09-22 10:10:00+05:30,2494.14990234375,2495.699951171875,2493.300048828125,2494.0,2494.0,40678
2022-09-22 10:15:00+05:30,2494.550048828125,2495.0,2493.699951171875,2494.0,2494.0,21937
2022-09-22 10:20:00+05:30,2494.0,2494.449951171875,2489.550048828125,2491.64990234375,2491.64990234375,69527
2022-09-22 10:25:00+05:30,2491.89990234375,2491.89990234375,2490.550048828125,2490.699951171875,2490.699951171875,26317
2022-09-22 10:30:00+05:30,2491.050048828125,2491.39990234375,2482.0,2485.25,2485.25,101083
2022-09-22 10:35:00+05:30,2485.699951171875,2488.800048828125,2484.25,2488.10009765625,2488.10009765625,47304
2022-09-22 10:40:00+05:30,2488.699951171875,2489.5,2487.25,2488.60009765625,2488.60009765625,48404
2022-09-22 10:45:00+05:30,2488.89990234375,2493.0,2488.300048828125,2492.89990234375,2492.89990234375,73420
2022-09-22 10:50:00+05:30,2492.89990234375,2492.89990234375,2491.0,2491.5,2491.5,66336
2022-09-22 10:55:00+05:30,2491.550048828125,2491.550048828125,2489.550048828125,2490.14990234375,2490.14990234375,28352
2022-09-22 11:00:00+05:30,2490.449951171875,2491.449951171875,2489.75,2489.89990234375,2489.89990234375,41032
2022-09-22 11:05:00+05:30,2490.0,2490.0,2485.60009765625,2485.699951171875,2485.699951171875,36180
2022-09-22 11:10:00+05:30,2485.949951171875,2487.5,2485.0,2487.35009765625,2487.35009765625,29631
2022-09-22 11:15:00+05:30,2487.35009765625,2487.449951171875,2485.0,2487.449951171875,2487.449951171875,32437
2022-09-22 11:20:00+05:30,2487.449951171875,2487.449951171875,2483.0,2483.199951171875,2483.199951171875,47926
2022-09-22 11:25:00+05:30,2483.300048828125,2485.550048828125,2481.550048828125,2481.949951171875,2481.949951171875,55085
2022-09-22 11:30:00+05:30,2481.699951171875,2483.0,2477.14990234375,2482.449951171875,2482.449951171875,88000
2022-09-22 11:35:00+05:30,2482.449951171875,2483.0,2480.75,2481.199951171875,2481.199951171875,50645
2022-09-22 11:40:00+05:30,2481.199951171875,2481.199951171875,2478.0,2478.60009765625,2478.60009765625,35188
2022-09-22 11:45:00+05:30,2478.60009765625,2480.10009765625,2478.0,2479.35009765625,2479.35009765625,39258
2022-09-22 11:50:00+05:30,2479.75,2479.800048828125,2476.35009765625,2478.449951171875,2478.449951171875,42491
2022-09-22 11:55:00+05:30,2478.39990234375,2478.449951171875,2476.300048828125,2477.050048828125,2477.050048828125,32504
2022-09-22 12:00:00+05:30,2477.050048828125,2477.699951171875,2473.39990234375,2474.800048828125,2474.800048828125,77509
2022-09-22 12:05:00+05:30,2474.0,2475.89990234375,2473.199951171875,2474.64990234375,2474.64990234375,48878
2022-09-22 12:10:00+05:30,2474.60009765625,2476.35009765625,2472.949951171875,2475.449951171875,2475.449951171875,57615
2022-09-22 12:15:00+05:30,2475.449951171875,2477.14990234375,2472.10009765625,2475.75,2475.75,43327
2022-09-22 12:20:00+05:30,2476.0,2477.60009765625,2474.25,2474.699951171875,2474.699951171875,44351
2022-09-22 12:25:00+05:30,2474.800048828125,2478.89990234375,2474.75,2476.949951171875,2476.949951171875,36650
2022-09-22 12:30:00+05:30,2476.949951171875,2477.14990234375,2474.39990234375,2476.0,2476.0,34114
2022-09-22 12:35:00+05:30,2476.10009765625,2481.35009765625,2476.050048828125,2480.0,2480.0,53665
2022-09-22 12:40:00+05:30,2480.300048828125,2481.550048828125,2477.39990234375,2479.5,2479.5,34357
2022-09-22 12:45:00+05:30,2479.5,2479.89990234375,2475.35009765625,2479.699951171875,2479.699951171875,40475
2022-09-22 12:50:00+05:30,2479.89990234375,2484.800048828125,2478.10009765625,2483.5,2483.5,51003
2022-09-22 12:55:00+05:30,2483.449951171875,2484.5,2483.0,2483.89990234375,2483.89990234375,35188
2022-09-22 13:00:00+05:30,2484.300048828125,2484.5,2482.10009765625,2483.449951171875,2483.449951171875,24194
2022-09-22 13:05:00+05:30,2483.449951171875,2483.60009765625,2481.550048828125,2482.800048828125,2482.800048828125,35267
2022-09-22 13:10:00+05:30,2483.0,2486.35009765625,2482.14990234375,2485.85009765625,2485.85009765625,46541
2022-09-22 13:15:00+05:30,2485.85009765625,2489.0,2485.75,2488.800048828125,2488.800048828125,74538
2022-09-22 13:20:00+05:30,2489.0,2489.550048828125,2487.0,2488.300048828125,2488.300048828125,52643
2022-09-22 13:25:00+05:30,2488.35009765625,2489.0,2486.39990234375,2488.35009765625,2488.35009765625,46578
2022-09-22 13:30:00+05:30,2489.0,2491.0,2488.050048828125,2489.0,2489.0,47768
2022-09-22 13:35:00+05:30,2488.35009765625,2489.14990234375,2486.050048828125,2488.60009765625,2488.60009765625,31213
2022-09-22 13:40:00+05:30,2488.5,2490.800048828125,2488.5,2490.10009765625,2490.10009765625,39597
2022-09-22 13:45:00+05:30,2490.39990234375,2492.449951171875,2490.050048828125,2491.300048828125,2491.300048828125,39009
2022-09-22 13:50:00+05:30,2491.300048828125,2493.64990234375,2491.050048828125,2491.75,2491.75,32189
2022-09-22 14:00:00+05:30,2493.89990234375,2495.949951171875,2493.0,2495.199951171875,2495.199951171875,126255
2022-09-22 14:05:00+05:30,2495.39990234375,2502.85009765625,2495.35009765625,2500.449951171875,2500.449951171875,105901
2022-09-22 14:10:00+05:30,2500.0,2500.949951171875,2494.39990234375,2495.0,2495.0,70919
2022-09-22 14:15:00+05:30,2495.0,2500.0,2495.0,2498.25,2498.25,66762
2022-09-22 14:20:00+05:30,2498.89990234375,2499.449951171875,2495.39990234375,2499.449951171875,2499.449951171875,47831
2022-09-22 14:25:00+05:30,2499.5,2501.0,2495.0,2497.25,2497.25,101831
2022-09-22 14:30:00+05:30,2497.800048828125,2499.89990234375,2494.0,2495.800048828125,2495.800048828125,40468
2022-09-22 14:35:00+05:30,2495.800048828125,2495.85009765625,2491.64990234375,2494.800048828125,2494.800048828125,44791
2022-09-22 14:40:00+05:30,2494.39990234375,2496.0,2493.800048828125,2495.60009765625,2495.60009765625,27348
2022-09-22 14:45:00+05:30,2495.10009765625,2497.10009765625,2493.949951171875,2494.0,2494.0,36574
2022-09-22 14:50:00+05:30,2494.0,2494.60009765625,2491.0,2491.050048828125,2491.050048828125,47693
2022-09-22 14:55:00+05:30,2491.25,2492.60009765625,2487.0,2490.0,2490.0,101851
2022-09-22 15:00:00+05:30,2489.85009765625,2494.050048828125,2489.5,2491.449951171875,2491.449951171875,86047
2022-09-22 15:05:00+05:30,2491.550048828125,2491.64990234375,2484.5,2486.35009765625,2486.35009765625,112396
2022-09-22 15:10:00+05:30,2487.550048828125,2488.25,2483.85009765625,2486.60009765625,2486.60009765625,103148
2022-09-22 15:15:00+05:30,2486.800048828125,2488.5,2483.199951171875,2485.949951171875,2485.949951171875,158812
2022-09-22 15:20:00+05:30,2485.949951171875,2486.800048828125,2483.35009765625,2484.0,2484.0,102350
2022-09-22 15:25:00+05:30,2484.0,2488.0,2483.800048828125,2487.949951171875,2487.949951171875,164366
2022-09-23 09:15:00+05:30,2484.10009765625,2495.10009765625,2476.550048828125,2482.0,2482.0,0
2022-09-23 09:20:00+05:30,2481.699951171875,2481.699951171875,2473.800048828125,2480.300048828125,2480.300048828125,110826
2022-09-23 09:25:00+05:30,2480.550048828125,2485.0,2478.050048828125,2478.550048828125,2478.550048828125,73173
2022-09-23 09:30:00+05:30,2477.75,2477.75,2472.050048828125,2473.25,2473.25,72325
2022-09-23 09:35:00+05:30,2473.10009765625,2473.10009765625,2465.0,2465.25,2465.25,110062
2022-09-23 09:40:00+05:30,2465.25,2467.35009765625,2462.699951171875,2466.0,2466.0,62230
2022-09-23 09:45:00+05:30,2466.050048828125,2466.39990234375,2461.550048828125,2463.35009765625,2463.35009765625,71461
2022-09-23 09:50:00+05:30,2463.199951171875,2468.0,2462.199951171875,2465.800048828125,2465.800048828125,45285
2022-09-23 09:55:00+05:30,2465.800048828125,2468.0,2465.0,2466.60009765625,2466.60009765625,39244
2022-09-23 10:00:00+05:30,2466.75,2469.949951171875,2465.0,2466.85009765625,2466.85009765625,47084
2022-09-23 10:05:00+05:30,2466.85009765625,2468.949951171875,2464.0,2464.699951171875,2464.699951171875,54700
2022-09-23 10:10:00+05:30,2464.699951171875,2465.0,2462.0,2463.949951171875,2463.949951171875,38866
2022-09-23 10:15:00+05:30,2463.949951171875,2463.949951171875,2458.0,2458.75,2458.75,100928
2022-09-23 10:20:00+05:30,2458.300048828125,2461.64990234375,2458.0,2461.0,2461.0,47910
2022-09-23 10:25:00+05:30,2460.699951171875,2462.300048828125,2460.0,2460.199951171875,2460.199951171875,39130
2022-09-23 10:30:00+05:30,2460.199951171875,2462.0,2460.0,2462.0,2462.0,33279
2022-09-23 10:35:00+05:30,2461.64990234375,2463.5,2460.39990234375,2461.050048828125,2461.050048828125,39627
2022-09-23 10:40:00+05:30,2461.050048828125,2463.0,2461.0,2461.60009765625,2461.60009765625,29928
2022-09-23 10:45:00+05:30,2461.550048828125,2462.0,2459.0,2459.300048828125,2459.300048828125,53655
2022-09-23 10:50:00+05:30,2459.64990234375,2462.14990234375,2458.199951171875,2460.75,2460.75,46638
2022-09-23 10:55:00+05:30,2460.5,2461.5,2459.64990234375,2460.64990234375,2460.64990234375,34879
2022-09-23 11:00:00+05:30,2460.300048828125,2461.0,2459.550048828125,2460.050048828125,2460.050048828125,26168
2022-09-23 11:05:00+05:30,2460.39990234375,2460.5,2459.25,2459.35009765625,2459.35009765625,26444
2022-09-23 11:10:00+05:30,2460.050048828125,2462.5,2459.39990234375,2460.0,2460.0,31729
2022-09-23 11:15:00+05:30,2460.050048828125,2460.5,2458.0,2459.0,2459.0,49826
2022-09-23 11:20:00+05:30,2459.0,2461.0,2458.5,2459.85009765625,2459.85009765625,34921
2022-09-23 11:25:00+05:30,2459.949951171875,2461.0,2459.39990234375,2459.699951171875,2459.699951171875,28966
2022-09-23 11:30:00+05:30,2459.64990234375,2460.0,2456.14990234375,2457.14990234375,2457.14990234375,64689
2022-09-23 11:35:00+05:30,2456.5,2458.699951171875,2456.10009765625,2457.35009765625,2457.35009765625,38908
2022-09-23 11:40:00+05:30,2457.35009765625,2458.550048828125,2456.5,2458.550048828125,2458.550048828125,24151
2022-09-23 11:45:00+05:30,2458.5,2462.75,2457.39990234375,2462.699951171875,2462.699951171875,44041
2022-09-23 11:50:00+05:30,2461.949951171875,2462.0,2459.300048828125,2461.60009765625,2461.60009765625,36263
2022-09-23 11:55:00+05:30,2461.60009765625,2466.0,2461.25,2464.60009765625,2464.60009765625,61107
2022-09-23 12:00:00+05:30,2464.60009765625,2464.800048828125,2462.0,2462.0,2462.0,28007
2022-09-23 12:05:00+05:30,2462.0,2462.0,2460.0,2460.60009765625,2460.60009765625,37337
2022-09-23 12:10:00+05:30,2460.60009765625,2460.699951171875,2456.449951171875,2457.10009765625,2457.10009765625,63362
2022-09-23 12:15:00+05:30,2457.300048828125,2457.300048828125,2452.550048828125,2454.300048828125,2454.300048828125,93294
2022-09-23 12:20:00+05:30,2454.39990234375,2454.39990234375,2451.300048828125,2452.0,2452.0,84871
2022-09-23 12:25:00+05:30,2452.25,2454.300048828125,2451.64990234375,2453.199951171875,2453.199951171875,33222
2022-09-23 12:30:00+05:30,2453.5,2453.5,2446.449951171875,2447.199951171875,2447.199951171875,172570
2022-09-23 12:35:00+05:30,2447.35009765625,2448.10009765625,2444.60009765625,2446.0,2446.0,90994
2022-09-23 12:40:00+05:30,2446.0,2449.10009765625,2444.550048828125,2444.85009765625,2444.85009765625,90503
2022-09-23 12:45:00+05:30,2446.800048828125,2449.35009765625,2446.10009765625,2449.10009765625,2449.10009765625,100574
2022-09-23 12:50:00+05:30,2450.60009765625,2450.60009765625,2448.0,2449.5,2449.5,52146
2022-09-23 12:55:00+05:30,2449.449951171875,2454.75,2449.0,2453.60009765625,2453.60009765625,55439
2022-09-23 13:00:00+05:30,2453.60009765625,2454.89990234375,2451.5,2453.0,2453.0,75981
2022-09-23 13:05:00+05:30,2453.60009765625,2454.89990234375,2451.75,2451.949951171875,2451.949951171875,43628
2022-09-23 13:10:00+05:30,2451.89990234375,2453.85009765625,2451.75,2452.5,2452.5,44421
2022-09-23 13:15:00+05:30,2452.5,2454.199951171875,2451.10009765625,2452.85009765625,2452.85009765625,52714
2022-09-23 13:20:00+05:30,2452.85009765625,2453.449951171875,2451.0,2451.25,2451.25,53056
2022-09-23 13:25:00+05:30,2451.25,2451.25,2447.699951171875,2448.699951171875,2448.699951171875,43221
2022-09-23 13:30:00+05:30,2448.699951171875,2455.35009765625,2448.300048828125,2455.35009765625,2455.35009765625,27045
2022-09-23 13:35:00+05:30,2455.39990234375,2455.64990234375,2450.449951171875,2451.35009765625,2451.35009765625,28282
2022-09-23 13:40:00+05:30,2451.85009765625,2453.300048828125,2449.550048828125,2449.64990234375,2449.64990234375,29445
2022-09-23 13:45:00+05:30,2450.35009765625,2451.0,2448.300048828125,2450.449951171875,2450.449951171875,25553
2022-09-23 13:50:00+05:30,2450.14990234375,2452.10009765625,2449.0,2450.949951171875,2450.949951171875,29848
2022-09-23 13:55:00+05:30,2450.949951171875,2453.0,2450.0,2452.64990234375,2452.64990234375,32293
2022-09-23 14:00:00+05:30,2452.64990234375,2452.75,2450.10009765625,2452.0,2452.0,25231
2022-09-23 14:05:00+05:30,2452.25,2453.199951171875,2450.60009765625,2452.64990234375,2452.64990234375,23070
2022-09-23 14:10:00+05:30,2452.75,2453.5,2451.0,2452.0,2452.0,30100
2022-09-23 14:15:00+05:30,2452.0,2454.0,2444.0,2447.0,2447.0,136770
2022-09-23 14:20:00+05:30,2447.0,2447.949951171875,2442.35009765625,2442.5,2442.5,76244
2022-09-23 14:25:00+05:30,2442.800048828125,2442.949951171875,2439.550048828125,2441.5,2441.5,123080
2022-09-23 14:30:00+05:30,2441.75,2442.75,2440.0,2442.0,2442.0,36010
2022-09-23 14:35:00+05:30,2442.0,2446.0,2441.449951171875,2446.0,2446.0,35469
2022-09-23 14:40:00+05:30,2446.10009765625,2446.89990234375,2443.699951171875,2446.5,2446.5,32849
2022-09-23 14:45:00+05:30,2446.75,2447.0,2443.0,2444.64990234375,2444.64990234375,33560
2022-09-23 14:50:00+05:30,2444.64990234375,2447.0,2443.550048828125,2445.300048828125,2445.300048828125,32915
2022-09-23 14:55:00+05:30,2445.300048828125,2448.300048828125,2444.14990234375,2445.25,2445.25,32551
2022-09-23 15:00:00+05:30,2445.25,2445.800048828125,2438.5,2438.5,2438.5,72932
2022-09-23 15:05:00+05:30,2439.0,2440.39990234375,2436.949951171875,2439.699951171875,2439.699951171875,58909
2022-09-23 15:10:00+05:30,2439.800048828125,2442.75,2438.60009765625,2439.0,2439.0,63078
2022-09-23 15:15:00+05:30,2439.449951171875,2441.449951171875,2438.0,2438.39990234375,2438.39990234375,113149
2022-09-23 15:20:00+05:30,2438.5,2439.800048828125,2437.10009765625,2437.949951171875,2437.949951171875,121967
2022-09-23 15:25:00+05:30,2438.449951171875,2442.39990234375,2436.10009765625,2438.800048828125,2438.800048828125,119825
2022-09-26 09:15:00+05:30,2399.0,2408.949951171875,2396.699951171875,2398.25,2398.25,0
2022-09-26 09:20:00+05:30,2398.0,2411.5,2394.199951171875,2410.949951171875,2410.949951171875,167017
2022-09-26 09:25:00+05:30,2410.949951171875,2417.60009765625,2409.050048828125,2411.0,2411.0,148349
2022-09-26 09:30:00+05:30,2411.89990234375,2416.60009765625,2410.0,2414.300048828125,2414.300048828125,90005
2022-09-26 09:35:00+05:30,2415.89990234375,2416.0,2404.35009765625,2405.699951171875,2405.699951171875,80364
2022-09-26 09:40:00+05:30,2405.5,2409.949951171875,2402.10009765625,2409.85009765625,2409.85009765625,60032
2022-09-26 09:45:00+05:30,2409.14990234375,2412.949951171875,2406.14990234375,2409.0,2409.0,39271
2022-09-26 09:50:00+05:30,2408.39990234375,2411.0,2406.449951171875,2408.199951171875,2408.199951171875,30622
2022-09-26 09:55:00+05:30,2408.14990234375,2411.699951171875,2407.699951171875,2408.75,2408.75,32192
2022-09-26 10:00:00+05:30,2409.60009765625,2411.199951171875,2403.0,2406.5,2406.5,59285
2022-09-26 10:05:00+05:30,2406.0,2406.800048828125,2398.5,2404.75,2404.75,89863
2022-09-26 10:10:00+05:30,2404.949951171875,2409.800048828125,2404.60009765625,2408.199951171875,2408.199951171875,31617
2022-09-26 10:15:00+05:30,2407.449951171875,2408.199951171875,2403.300048828125,2406.0,2406.0,52153
2022-09-26 10:20:00+05:30,2406.0,2408.550048828125,2403.0,2405.800048828125,2405.800048828125,43590
2022-09-26 10:25:00+05:30,2405.300048828125,2408.10009765625,2403.0,2403.60009765625,2403.60009765625,35277
